Fichyp--Fichyp--Ficedula-hypoleuca-248098-R4_bruite.wav;0;12;3617
Fichyp--Fichyp--Ficedula-hypoleuca-248098-R5_bruite.wav;3043;16;4478
Fichyp--Fichyp--Ficedula-hypoleuca-248100-R1_bruite20-50.wav;2862;240;4478
Fichyp--Fichyp--Ficedula-hypoleuca-248100-R3.wav;2860;20;172
Fichyp--Fichyp--Ficedula-hypoleuca-248100-R3_bruite20-50.wav;3218;24;4823
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R10.wav;1755;189;6546
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R10.wav;3282;46;6890
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R12_bruite.wav;2330;48;6546
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R13_bruite.wav;4543;32;6890
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R16_bruite.wav;4419;82;7407
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R17_bruite.wav;3678;148;7407
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R1_bruite.wav;4452;58;7579
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R2.wav;528;190;7579
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R2_bruite.wav;2781;93;7407
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R3.wav;1627;109;6718
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R6.wav;1552;169;6546
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R6.wav;449;185;6546
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R7_bruite.wav;4565;158;7235
Fichyp--Fichyp--Ficedula-hypoleuca-253451-R9_bruite.wav;4445;157;7407
Fichyp--Fichyp--Ficedula-hypoleuca-263975-R1.wav;1007;15;6718
Fichyp--Fichyp--Ficedula-hypoleuca-263975-R2.wav;4690;74;172
Fichyp--Fichyp--Ficedula-hypoleuca-263975-R2_bruite20-50.wav;3282;55;4823
Fichyp--Fichyp--Ficedula-hypoleuca-263975-R3.wav;3662;214;4995
Fichyp--Fichyp--Ficedula-hypoleuca-263975-R5.wav;4633;234;4995
Fichyp--Fichyp--Ficedula-hypoleuca-263975-R6.wav;323;232;4995
Fichyp--Fichyp--Ficedula-hypoleuca-263975-R7.wav;2447;18;1033
Fichyp--Fichyp--Ficedula-hypoleuca-263975-R7_bruite20-50.wav;1375;60;4651
Fichyp--Fichyp--Ficedula-hypoleuca-263976-R2_bruite20-50.wav;869;64;4995
Fichyp--Fichyp--Ficedula-hypoleuca-263976-R3.wav;2681;14;3100
Fichyp--Fichyp--Ficedula-hypoleuca-263976-R3_bruite20-50.wav;1034;42;172
Fichyp--Fichyp--Ficedula-hypoleuca-263976-R4.wav;4300;12;8613
Fichyp--Fichyp--Ficedula-hypoleuca-263976-R4.wav;4680;35;2239
Fichyp--Fichyp--Ficedula-hypoleuca-263976-R5_bruite20-50.wav;4689;171;4995
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R1.wav;1578;19;4306
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R1.wav;1603;13;4134
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R11.wav;3209;244;4478
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R12.wav;2806;47;172
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R13.wav;0;2296;5340
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R13_bruite20-50.wav;338;42;172
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R14_bruite20-50.wav;3174;138;4995
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R15.wav;1745;71;172
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R15.wav;2887;63;6029
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R15_bruite20-50.wav;148;50;2583
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R16_bruite20-50.wav;2991;116;3617
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R3.wav;4952;16;172
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R3_bruite20-50.wav;495;52;9130
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R4.wav;3724;13;7924
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R5.wav;4514;18;344
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R5_bruite20-50.wav;3670;55;172
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R5_bruite20-50.wav;4000;42;8096
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R6.wav;1154;143;4478
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R6_bruite20-50.wav;311;81;5340
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R8.wav;591;1996;5167
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R8_bruite20-50.wav;1108;106;3789
Fichyp--Fichyp--Ficedula-hypoleuca-263977-R9_bruite20-50.wav;1400;23;9302
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R1.wav;933;515;5167
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R10_bruite.wav;4177;134;4823
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R11.wav;0;862;4306
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R12_bruite.wav;630;155;4306
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R13.wav;2636;35;5167
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R1_bruite.wav;1874;84;4306
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R1_bruite.wav;2370;134;5340
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R2.wav;4736;55;5167
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R3_bruite.wav;1507;94;3445
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R3_bruite.wav;1684;100;4306
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R4.wav;3030;254;4995
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R4_bruite.wav;3044;52;4995
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R5.wav;3726;235;4823
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R7_bruite.wav;83;106;4134
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R8.wav;1774;261;4478
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R8.wav;3599;314;4651
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R8_bruite.wav;4888;105;5167
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R9.wav;2923;253;4478
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R9_bruite.wav;968;129;4995
Fichyp--Fichyp--Ficedula-hypoleuca-263978-R9_bruite.wav;388;105;3962
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R11.wav;1086;21;3273
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R11.wav;1467;38;2411
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R12.wav;5;19;3789
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R13.wav;114;18;5167
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R1_bruite20-50.wav;3011;34;4478
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R2.wav;4306;29;9991
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R2.wav;4606;49;8268
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R3.wav;4305;42;9646
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R5.wav;721;121;3962
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R5_bruite20-50.wav;3416;82;5512
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R5_bruite20-50.wav;3579;127;3273
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R6.wav;4355;24;6718
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R6.wav;4797;25;3617
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R6_bruite20-50.wav;0;126;4478
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R8.wav;4099;74;5857
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R8.wav;4199;152;3445
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R8_bruite20-50.wav;4929;36;5167
Fichyp--Fichyp--Ficedula-hypoleuca-27517-R9.wav;1425;23;9991
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R10.wav;2035;15;861
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R11_bruite.wav;602;57;4651
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R12_bruite.wav;1421;107;4995
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R13.wav;1642;18;172
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R13_bruite.wav;1266;55;4823
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R13_bruite.wav;1385;104;5684
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R14.wav;946;44;1033
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R14.wav;1144;11;1033
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R14_bruite.wav;1393;75;4478
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R15.wav;3423;960;6201
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R15_bruite.wav;3973;113;4995
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R15_bruite.wav;4604;115;4823
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R16.wav;0;909;6890
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R16_bruite.wav;121;111;6546
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R1_bruite.wav;3503;71;4306
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R2.wav;3724;9;172
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R2_bruite.wav;4114;79;4478
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R3.wav;0;966;6029
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R3.wav;191;27;1033
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R4.wav;4372;12;172
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R4.wav;4852;15;861
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R4_bruite.wav;4429;79;4823
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R4_bruite.wav;4658;55;3100
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R5_bruite.wav;187;84;4651
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R5_bruite.wav;711;94;3789
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R6.wav;43;87;689
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R7_bruite.wav;2954;15;3617
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R8.wav;1301;1812;7062
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R9.wav;99;24;861
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R9.wav;1953;10;172
Fichyp--Fichyp--Ficedula-hypoleuca-27521-R9_bruite.wav;707;105;4306
Fichyp--Fichyp--Ficedula-hypoleuca-27526-R10.wav;892;229;7407
Fichyp--Fichyp--Ficedula-hypoleuca-27526-R10_bruite20-50.wav;1787;108;7924
Fichyp--Fichyp--Ficedula-hypoleuca-27526-R11.wav;2145;62;4995
Fichyp--Fichyp--Ficedula-hypoleuca-27526-R1_bruite20-50.wav;441;83;8957
Fichyp--Fichyp--Ficedula-hypoleuca-27526-R6.wav;4395;28;172
Fichyp--Fichyp--Ficedula-hypoleuca-27526-R6_bruite20-50.wav;1535;102;7924
Fichyp--Fichyp--Ficedula-hypoleuca-27526-R6_bruite20-50.wav;2041;137;8613
Fichyp--Fichyp--Ficedula-hypoleuca-27526-R7.wav;0;351;7751
Fichyp--Fichyp--Ficedula-hypoleuca-27526-R7_bruite20-50.wav;1058;136;7751
Fichyp--Fichyp--Ficedula-hypoleuca-27526-R7_bruite20-50.wav;2062;119;7579
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R1.wav;2256;282;4995
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R10.wav;915;22;172
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R10.wav;3283;215;5167
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R11.wav;2758;280;4995
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R1_bruite.wav;1776;151;4651
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R3.wav;1256;290;4995
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R3_bruite.wav;1266;173;4823
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R4.wav;629;209;4478
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R4_bruite.wav;2745;63;4478
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R5.wav;1469;267;5167
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R6.wav;2314;282;4823
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R6.wav;4475;271;4823
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R8.wav;793;246;4995
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R8_bruite.wav;1707;138;4478
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R8_bruite.wav;2636;130;4651
Fichyp--Fichyp--Ficedula-hypoleuca-277473-R9_bruite.wav;1769;113;4651
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R1.wav;4249;154;5167
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R1_bruite20-50.wav;2033;74;4995
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R1_bruite20-50.wav;4255;77;5167
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R2_bruite20-50.wav;4282;39;4995
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R3_bruite20-50.wav;4112;69;5340
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R3_bruite20-50.wav;2167;64;5167
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R4_bruite20-50.wav;1100;51;4995
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R5.wav;1492;29;5167
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R5.wav;4222;182;5167
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R5_bruite20-50.wav;1388;24;8957
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R6.wav;208;26;3100
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R6.wav;224;21;4134
Fichyp--Fichyp--Ficedula-hypoleuca-277684-R6_bruite20-50.wav;457;26;1033
Fichyp--Fichyp--Ficedula-hypoleuca-277773-R4.wav;708;171;7062
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R1.wav;157;134;6373
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R1.wav;3210;167;6546
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R10_bruite20-50.wav;2236;44;516
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R11.wav;562;59;4306
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R12.wav;3844;29;172
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R13.wav;3305;173;6373
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R13_bruite20-50.wav;3308;114;6373
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R15.wav;157;14;172
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R15_bruite20-50.wav;137;67;6546
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R1_bruite20-50.wav;1189;20;172
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R3_bruite20-50.wav;1562;89;6718
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R3_bruite20-50.wav;3906;170;7235
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R4.wav;2901;60;4823
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R4_bruite20-50.wav;2906;34;4823
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R5.wav;1582;40;3962
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R5_bruite20-50.wav;1536;29;3962
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R6.wav;698;22;172
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R7.wav;3637;10;5684
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R8.wav;2516;129;6546
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R8_bruite20-50.wav;2534;102;6546
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R8_bruite20-50.wav;3688;47;2067
Fichyp--Fichyp--Ficedula-hypoleuca-277775-R9_bruite20-50.wav;3333;105;5340
Fichyp--Fichyp--Ficedula-hypoleuca-277777-R3.wav;4422;150;4995
Fichyp--Fichyp--Ficedula-hypoleuca-277777-R3.wav;4786;167;5340
Fichyp--Fichyp--Ficedula-hypoleuca-277777-R4.wav;1639;124;5167
Fichyp--Fichyp--Ficedula-hypoleuca-277777-R4_bruite.wav;1640;100;5167
Fichyp--Fichyp--Ficedula-hypoleuca-277777-R5.wav;3143;89;5167
Fichyp--Fichyp--Ficedula-hypoleuca-277777-R5.wav;3497;21;5167
Fichyp--Fichyp--Ficedula-hypoleuca-277777-R5_bruite.wav;2684;158;5167
Fichyp--Fichyp--Ficedula-hypoleuca-278169-R1.wav;2627;234;4478
Fichyp--Fichyp--Ficedula-hypoleuca-278169-R2.wav;1033;238;4995
Fichyp--Fichyp--Ficedula-hypoleuca-278169-R2.wav;2335;203;4995
Fichyp--Fichyp--Ficedula-hypoleuca-278169-R2_bruite.wav;2932;70;4823
Fichyp--Fichyp--Ficedula-hypoleuca-278169-R3.wav;721;14;7407
Fichyp--Fichyp--Ficedula-hypoleuca-278169-R4_bruite.wav;2004;69;4478
Fichyp--Fichyp--Ficedula-hypoleuca-278169-R4_bruite.wav;3878;74;4651
Fichyp--Fichyp--Ficedula-hypoleuca-278169-R5.wav;1906;288;4306
Fichyp--Fichyp--Ficedula-hypoleuca-278169-R5_bruite.wav;3275;104;4306
Fichyp--Fichyp--Ficedula-hypoleuca-278169-R7_bruite.wav;989;71;4995
Fichyp--Fichyp--Ficedula-hypoleuca-278325-R1.wav;3461;208;4995
Fichyp--Fichyp--Ficedula-hypoleuca-278325-R1_bruite20-50.wav;716;71;4823
Fichyp--Fichyp--Ficedula-hypoleuca-278325-R2.wav;1575;40;7579
Fichyp--Fichyp--Ficedula-hypoleuca-278325-R2_bruite20-50.wav;2910;26;8613
Fichyp--Fichyp--Ficedula-hypoleuca-278325-R2_bruite20-50.wav;2918;15;1205
Fichyp--Fichyp--Ficedula-hypoleuca-278325-R3.wav;1375;224;4651
Fichyp--Fichyp--Ficedula-hypoleuca-278325-R4.wav;4542;231;4478
Fichyp--Fichyp--Ficedula-hypoleuca-278325-R5.wav;2690;238;4651
Fichyp--Fichyp--Ficedula-hypoleuca-278325-R6.wav;3444;27;2756
Fichyp--Fichyp--Ficedula-hypoleuca-278325-R6.wav;3477;22;2756
Fichyp--Fichyp--Ficedula-hypoleuca-278325-R6_bruite20-50.wav;880;145;4478
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R10.wav;1915;486;5857
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R10_bruite.wav;2390;94;3445
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R11.wav;2798;13;1550
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R11_bruite.wav;2586;23;5512
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R11_bruite.wav;2729;91;4306
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R12_bruite.wav;3488;27;3962
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R12_bruite.wav;3067;47;3789
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R13_bruite.wav;4524;40;3617
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R14.wav;0;2626;7235
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R14_bruite.wav;245;86;4995
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R14_bruite.wav;420;136;4306
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R15_bruite.wav;4574;80;5684
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R15_bruite.wav;4750;116;4306
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R16_bruite.wav;342;37;5340
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R16_bruite.wav;554;127;4134
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R1_bruite.wav;2013;15;6373
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R1_bruite.wav;2120;71;4306
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R2_bruite.wav;1261;27;4823
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R3_bruite.wav;4382;81;4134
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R3_bruite.wav;4559;78;3789
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R5.wav;844;133;5340
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R6.wav;4339;15;7062
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R6_bruite.wav;4060;76;4651
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R7.wav;4016;560;5684
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R7_bruite.wav;211;49;3789
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R7_bruite.wav;337;76;5512
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R8_bruite.wav;4877;43;4823
Fichyp--Fichyp--Ficedula-hypoleuca-281611-R9_bruite.wav;25;84;4651
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R10_bruite20-50.wav;4702;87;4995
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R11.wav;64;13;8613
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R12_bruite20-50.wav;4177;115;4651
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R12_bruite20-50.wav;4381;95;5684
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R14.wav;528;36;9991
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R14_bruite20-50.wav;3503;9;6546
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R15.wav;1975;43;7407
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R15_bruite20-50.wav;4415;124;4651
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R18.wav;2820;279;6029
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R18_bruite20-50.wav;277;43;6546
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R18_bruite20-50.wav;616;60;4823
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R19_bruite20-50.wav;4099;76;4651
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R19_bruite20-50.wav;4304;78;4995
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R1_bruite20-50.wav;3768;68;4995
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R2.wav;2240;50;7407
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R20.wav;3645;46;6373
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R21.wav;2216;153;5684
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R21_bruite20-50.wav;4850;37;4823
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R21_bruite20-50.wav;544;41;4651
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R22.wav;206;156;4823
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R22_bruite20-50.wav;575;101;4823
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R22_bruite20-50.wav;1527;40;5512
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R2_bruite20-50.wav;123;50;2583
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R3.wav;2240;190;5512
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R3.wav;364;130;7407
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R3_bruite20-50.wav;2721;83;4995
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R3_bruite20-50.wav;4135;40;6373
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R5.wav;885;420;4995
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R5.wav;1324;60;5684
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R6.wav;4925;13;8613
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R7.wav;82;75;7751
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R7.wav;3329;58;6373
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R7_bruite20-50.wav;3649;54;5512
Fichyp--Fichyp--Ficedula-hypoleuca-281612-R9_bruite20-50.wav;1866;96;5167
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R1.wav;1199;31;1033
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R10.wav;1376;146;9474
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R10_bruite.wav;1634;76;5167
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R10_bruite.wav;1810;63;3962
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R1_bruite.wav;1334;95;4478
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R4.wav;505;54;1033
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R4_bruite.wav;673;55;3617
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R4_bruite.wav;789;83;5340
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R6.wav;3821;78;1033
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R6_bruite.wav;3826;69;4995
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R7_bruite.wav;27;97;4823
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R8.wav;0;1504;4995
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R8_bruite.wav;611;14;4823
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R8_bruite.wav;623;21;6029
Fichyp--Fichyp--Ficedula-hypoleuca-281613-R9.wav;699;71;1033
Fichyp--Fichyp--Ficedula-hypoleuca-281614-R1.wav;1769;36;8785
Fichyp--Fichyp--Ficedula-hypoleuca-281614-R1.wav;228;44;4306
Fichyp--Fichyp--Ficedula-hypoleuca-281614-R1_bruite20-50.wav;2655;44;5167
Fichyp--Fichyp--Ficedula-hypoleuca-281614-R2.wav;1852;15;9130
Fichyp--Fichyp--Ficedula-hypoleuca-281614-R2_bruite20-50.wav;4469;41;4995
Fichyp--Fichyp--Ficedula-hypoleuca-281614-R3.wav;2615;35;1550
Fichyp--Fichyp--Ficedula-hypoleuca-281614-R3_bruite20-50.wav;961;18;4823
Fichyp--Fichyp--Ficedula-hypoleuca-281614-R4.wav;3627;883;7235
Fichyp--Fichyp--Ficedula-hypoleuca-281614-R4_bruite20-50.wav;1759;23;3273
Fichyp--Fichyp--Ficedula-hypoleuca-282107-R1.wav;139;2527;5684
Fichyp--Fichyp--Ficedula-hypoleuca-282107-R2.wav;442;18;3962
Fichyp--Fichyp--Ficedula-hypoleuca-282107-R3_bruite.wav;4848;48;5684
Fichyp--Fichyp--Ficedula-hypoleuca-282107-R4_bruite.wav;2070;38;5684
Fichyp--Fichyp--Ficedula-hypoleuca-282108-R1.wav;661;28;172
Fichyp--Fichyp--Ficedula-hypoleuca-282108-R1_bruite20-50.wav;663;126;5512
Fichyp--Fichyp--Ficedula-hypoleuca-282108-R2_bruite20-50.wav;2382;63;4995
Fichyp--Fichyp--Ficedula-hypoleuca-282108-R3.wav;1174;32;172
Fichyp--Fichyp--Ficedula-hypoleuca-282108-R4_bruite20-50.wav;1840;26;6373
Fichyp--Fichyp--Ficedula-hypoleuca-282334-R1_bruite.wav;1441;74;4306
Fichyp--Fichyp--Ficedula-hypoleuca-282334-R1_bruite.wav;3418;77;5512
Fichyp--Fichyp--Ficedula-hypoleuca-282334-R2.wav;2805;87;4823
Fichyp--Fichyp--Ficedula-hypoleuca-282334-R2.wav;2805;44;9302
Fichyp--Fichyp--Ficedula-hypoleuca-282334-R2_bruite.wav;531;83;5167
